127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/web2py.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/calendar.js, HTTP/1.1, 304, 0.039000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.039000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/js/jquery.js, HTTP/1.1, 304, 0.105000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/images/facebook.png, HTTP/1.1, 304, 0.028000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/images/twitter.png, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-02-17 21:00:14, GET, /MoodlePlus/static/images/gplus-32.png, HTTP/1.1, 304, 0.028000
127.0.0.1, 2016-02-17 21:05:14, GET, /user/login, HTTP/1.1, 200, 0.073000
127.0.0.1, 2016-02-17 21:07:53, POST, /user/login, HTTP/1.1, 303, 0.184000
127.0.0.1, 2016-02-17 21:07:53, GET, /, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 21:07:54, GET, /MoodlePlus/static/images/background.jpg, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-02-17 21:07:57, GET, /MoodlePlus/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-02-17 21:07:57, GET, /user/logout, HTTP/1.1, 303, 0.144000
127.0.0.1, 2016-02-17 21:07:57, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:17:42, GET, /user/login, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 21:17:47, GET, /, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-02-17 21:19:56, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:37:27, GET, /, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-02-17 21:39:25, GET, /, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:44:13, GET, /default/login.json, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-02-17 21:47:01, GET, /default/login.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:51:27, GET, /default/login.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:51:27, GET, /courses/list.json, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-02-17 21:51:33, GET, /default/login.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:51:33, GET, /courses/list.json, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-02-17 21:51:54, GET, /default/login.json, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 21:51:54, GET, /default/courses/list.json, HTTP/1.1, 404, 0.047000
127.0.0.1, 2016-02-17 21:52:02, GET, /default/login.json, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-02-17 21:52:02, GET, /courses/list.json, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 21:52:10, GET, /user/login, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-02-17 21:52:15, POST, /user/login, HTTP/1.1, 303, 0.219000
127.0.0.1, 2016-02-17 21:52:15, GET, /, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-02-17 21:52:18, GET, /courses, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-02-17 21:52:38, GET, /user/logout, HTTP/1.1, 303, 0.197000
127.0.0.1, 2016-02-17 21:52:38, GET, /, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-02-17 21:52:58, GET, /default/login.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 21:52:58, GET, /default/notifications.json, HTTP/1.1, 500, 0.175000
127.0.0.1, 2016-02-17 21:53:24, GET, /default/login.json, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-02-17 21:53:24, GET, /default/grades.json, HTTP/1.1, 500, 0.141000
127.0.0.1, 2016-02-17 21:53:38, GET, /default/login.json, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-02-17 21:53:38, GET, /default/logout.json, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-02-17 21:53:38, GET, /index.json, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-02-17 21:54:59, GET, /default/login.json, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-02-17 21:54:59, GET, /default/notifications.json, HTTP/1.1, 500, 0.047000
127.0.0.1, 2016-02-17 21:57:29, GET, /default/login.json, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-02-17 21:57:59, GET, /default/login.json, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-02-17 21:58:28, GET, /default/logout.json, HTTP/1.1, 303, 0.319000
127.0.0.1, 2016-02-17 21:58:28, GET, /index.json, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-02-17 21:58:45, GET, /default/login.json, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-02-17 21:58:48, GET, /default/login.json, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-02-17 21:59:18, GET, /default/login.json, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-02-17 21:59:21, GET, /default/login.json, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-02-17 21:59:31, GET, /default/login.json, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-02-17 21:59:56, GET, /courses/list.json, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-02-17 22:00:12, GET, /courses/list.json, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-02-17 22:00:27, GET, /default/logout.json/, HTTP/1.1, 303, 0.278000
127.0.0.1, 2016-02-17 22:00:27, GET, /index.json, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-02-17 22:00:36, GET, /courses/list.json, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-02-17 22:02:07, GET, /default/login.json, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-02-17 22:04:51, GET, /default/logout.json, HTTP/1.1, 303, 0.357000
127.0.0.1, 2016-02-17 22:04:51, GET, /index.json, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-02-17 22:06:10, GET, /default/login.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 22:06:40, GET, /default/logout.json, HTTP/1.1, 303, 0.377000
127.0.0.1, 2016-02-17 22:06:40, GET, /index.json, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-02-17 22:07:00, GET, /default/login.json, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-02-17 22:08:01, GET, /courses/list.json, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-02-17 22:08:21, GET, /default/notifications.json, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-02-17 22:08:36, GET, /default/grades.json, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-02-17 22:11:36, GET, /courses/course.json/cop290/assignments, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-02-17 22:14:18, GET, /courses/assignment.json/2, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-02-17 22:14:47, GET, /courses/assignment.json/1, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-02-17 22:14:53, GET, /courses/assignment.json/3, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-02-17 22:14:55, GET, /courses/assignment.json/4, HTTP/1.1, 404, 0.056000
127.0.0.1, 2016-02-17 22:15:33, GET, /courses/course.json, HTTP/1.1, 404, 0.040000
127.0.0.1, 2016-02-17 22:15:40, GET, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 22:15:53, GET, /courses/list.json, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-02-17 22:16:13, GET, /courses/course.json/col740/grades, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-02-17 22:17:35, GET, /courses/course.json/col740/threads, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-02-17 22:17:43, GET, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-02-17 22:18:58, GET, /threads/new.json, HTTP/1.1, 200, 0.366000
127.0.0.1, 2016-02-17 22:19:21, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-02-17 22:20:02, GET, /courses/course.json/cop290/threads, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-02-17 22:21:04, GET, /threads/post_comment.json, HTTP/1.1, 200, 0.301000
127.0.0.1, 2016-02-17 22:21:29, GET, /threads/post_comment.json, HTTP/1.1, 200, 0.266000
127.0.0.1, 2016-02-17 22:23:45, GET, /threads/post_comment.json, HTTP/1.1, 200, 0.285000
127.0.0.1, 2016-02-17 22:24:16, GET, /threads/post_comment.json, HTTP/1.1, 200, 0.337000
127.0.0.1, 2016-02-17 22:24:36, GET, /threads/thread.json, HTTP/1.1, 500, 0.108000
127.0.0.1, 2016-02-17 22:24:41, GET, /admin/default/ticket/MoodlePlus/127.0.0.1.2016-02-17.22-24-36.9f3c27b9-d314-416a-844d-f4b4a93f9576, HTTP/1.1, 303, 0.445000
127.0.0.1, 2016-02-17 22:24:41, GET, /admin, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-02-17 22:24:45, POST, /admin, HTTP/1.1, 303, 0.045000
127.0.0.1, 2016-02-17 22:24:45, GET, /admin/default/ticket/MoodlePlus/127.0.0.1.2016-02-17.22-24-36.9f3c27b9-d314-416a-844d-f4b4a93f9576, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-02-17 22:25:08, GET, /admin, HTTP/1.1, 303, 0.014000
127.0.0.1, 2016-02-17 22:25:08, GET, /admin/site, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-02-17 22:25:08, GET, /admin/static/_2.10.3/images/folder_locked.png, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 22:25:08, GET, /admin/static/_2.10.3/images/folder.png, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-02-17 22:25:08, GET, /admin/static/_2.10.3/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-02-17 22:25:09, POST, /admin/check_version, HTTP/1.1, 200, 1.125000
127.0.0.1, 2016-02-17 22:25:17, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-02-17 22:37:52, GET, /threads/thread.json/1, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-02-17 22:38:09, GET, /default/logout.json, HTTP/1.1, 303, 0.322000
127.0.0.1, 2016-02-17 22:38:09, GET, /index.json, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-02-17 22:38:30, GET, /default/login.json, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-02-17 22:39:30, GET, /courses/list.json, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-02-17 22:39:41, GET, /default/grades.json, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-02-17 22:40:11, GET, /courses/course.json/cop290/grades, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-02-17 23:37:51, GET, /, HTTP/1.1, 200, 2.201000
127.0.0.1, 2016-02-17 23:37:54, GET, /user/login, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-02-17 23:42:04, GET, /default/login.json, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-02-17 23:42:04, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-02-17 23:42:19, GET, /default/login.json, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-02-17 23:42:26, GET, /default/logout.json, HTTP/1.1, 303, 0.287000
127.0.0.1, 2016-02-17 23:42:26, GET, /index.json, HTTP/1.1, 200, 0.065000
