127.0.0.1, 2016-03-26 00:34:59, GET, /admin/static/_2.10.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-03-26 00:34:59, GET, /admin/static/_2.10.3/images/files_toggle.png, HTTP/1.1, 200, 0.003000
002000
127.0.0.1, 2016-03-26 00:34:59, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-03-26 00:34:59, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.138000
127.0.0.1, 2016-03-26 00:34:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2016-03-26 00:35:00, GET, /admin/static/_2.10.3/images/save_icon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-03-26 00:35:00, GET, /admin/files_menu, HTTP/1.1, 200, 0.530000
127.0.0.1, 2016-03-26 00:35:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.444000
127.0.0.1, 2016-03-26 00:35:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.579000
127.0.0.1, 2016-03-26 00:36:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-03-26 00:36:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.641000
127.0.0.1, 2016-03-26 00:37:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-03-26 00:37:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.252000
127.0.0.1, 2016-03-26 00:38:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-03-26 00:38:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.782000
127.0.0.1, 2016-03-26 00:39:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-03-26 00:39:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.186000
127.0.0.1, 2016-03-26 00:40:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-03-26 00:40:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.145000
127.0.0.1, 2016-03-26 00:41:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-03-26 00:41:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.168000
127.0.0.1, 2016-03-26 00:42:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-03-26 00:42:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.243000
127.0.0.1, 2016-03-26 00:43:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-03-26 00:43:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.180000
127.0.0.1, 2016-03-26 00:44:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-03-26 00:44:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.169000
127.0.0.1, 2016-03-26 00:45:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-03-26 00:45:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.166000
127.0.0.1, 2016-03-26 00:46:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-03-26 00:46:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.174000
127.0.0.1, 2016-03-26 00:47:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2016-03-26 00:47:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.216000
127.0.0.1, 2016-03-26 00:48:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-03-26 00:48:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.251000
127.0.0.1, 2016-03-26 00:49:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-03-26 00:49:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.175000
127.0.0.1, 2016-03-26 00:50:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-03-26 00:50:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.139000
127.0.0.1, 2016-03-26 00:51:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2016-03-26 00:51:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.181000
127.0.0.1, 2016-03-26 00:52:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2016-03-26 00:52:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.324000
127.0.0.1, 2016-03-26 00:53:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-03-26 00:53:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.156000
127.0.0.1, 2016-03-26 00:54:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-03-26 00:54:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.212000
127.0.0.1, 2016-03-26 00:55:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-03-26 00:55:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.167000
127.0.0.1, 2016-03-26 00:56:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-03-26 00:56:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.190000
127.0.0.1, 2016-03-26 00:57:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-03-26 00:57:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.211000
127.0.0.1, 2016-03-26 00:58:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-26 00:58:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.256000
127.0.0.1, 2016-03-26 00:59:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-03-26 00:59:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.147000
127.0.0.1, 2016-03-26 00:59:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-03-26 00:59:59, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.175000
127.0.0.1, 2016-03-26 01:00:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-03-26 01:00:59, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.199000
127.0.0.1, 2016-03-26 01:01:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-03-26 01:01:59, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.218000
127.0.0.1, 2016-03-26 01:03:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-03-26 01:03:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.211000
127.0.0.1, 2016-03-26 01:04:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-03-26 01:04:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.247000
127.0.0.1, 2016-03-26 01:05:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-03-26 01:05:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.157000
127.0.0.1, 2016-03-26 01:05:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-03-26 01:06:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.288000
127.0.0.1, 2016-03-26 01:06:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-03-26 01:07:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.247000
127.0.0.1, 2016-03-26 01:07:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-03-26 01:07:59, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.167000
127.0.0.1, 2016-03-26 01:09:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-03-26 01:09:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.196000
127.0.0.1, 2016-03-26 01:09:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2016-03-26 01:10:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.281000
127.0.0.1, 2016-03-26 01:11:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2016-03-26 01:11:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.189000
127.0.0.1, 2016-03-26 01:12:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-03-26 01:12:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.251000
127.0.0.1, 2016-03-26 01:13:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-03-26 01:13:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.170000
127.0.0.1, 2016-03-26 01:14:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-03-26 01:14:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.220000
127.0.0.1, 2016-03-26 01:15:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-03-26 01:15:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.165000
127.0.0.1, 2016-03-26 01:16:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-03-26 01:16:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.167000
127.0.0.1, 2016-03-26 01:17:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-03-26 01:17:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.280000
127.0.0.1, 2016-03-26 01:18:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-03-26 01:18:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.163000
127.0.0.1, 2016-03-26 01:19:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-03-26 01:19:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.151000
127.0.0.1, 2016-03-26 01:20:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2016-03-26 01:20:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.169000
127.0.0.1, 2016-03-26 01:20:40, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-03-26 01:21:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-03-26 01:21:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.219000
127.0.0.1, 2016-03-26 01:22:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-03-26 01:22:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.713000
127.0.0.1, 2016-03-26 01:23:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-03-26 01:23:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.830000
127.0.0.1, 2016-03-26 01:24:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-03-26 01:24:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.832000
127.0.0.1, 2016-03-26 01:25:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-03-26 01:25:01, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.718000
127.0.0.1, 2016-03-26 01:26:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-03-26 01:26:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.213000
127.0.0.1, 2016-03-26 01:26:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-03-26 01:27:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.236000
127.0.0.1, 2016-03-26 01:27:01, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.161000
127.0.0.1, 2016-03-26 01:27:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2016-03-26 01:28:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.599000
127.0.0.1, 2016-03-26 01:28:45, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.165000
127.0.0.1, 2016-03-26 01:28:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-03-26 01:29:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.279000
127.0.0.1, 2016-03-26 01:29:09, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-03-26 01:29:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-03-26 01:30:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.500000
127.0.0.1, 2016-03-26 01:30:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.164000
127.0.0.1, 2016-03-26 01:31:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.409000
127.0.0.1, 2016-03-26 01:31:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.138000
127.0.0.1, 2016-03-26 01:32:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.376000
127.0.0.1, 2016-03-26 01:32:06, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-03-26 01:32:48, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-26 01:32:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-03-26 01:33:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.233000
127.0.0.1, 2016-03-26 01:34:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.268000
127.0.0.1, 2016-03-26 01:34:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.354000
127.0.0.1, 2016-03-26 01:34:00, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-03-26 01:34:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-03-26 01:35:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.248000
127.0.0.1, 2016-03-26 01:35:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-03-26 01:36:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.262000
127.0.0.1, 2016-03-26 01:37:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-03-26 01:37:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.244000
127.0.0.1, 2016-03-26 01:38:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-03-26 01:38:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.224000
127.0.0.1, 2016-03-26 01:39:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2016-03-26 01:39:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.222000
127.0.0.1, 2016-03-26 01:40:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-03-26 01:40:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.295000
127.0.0.1, 2016-03-26 01:41:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-03-26 01:41:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.298000
127.0.0.1, 2016-03-26 01:41:40, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-03-26 01:41:59, GET, /admin/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-03-26 01:42:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.256000
127.0.0.1, 2016-03-26 01:42:10, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-03-26 01:42:41, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-03-26 01:42:49, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-03-26 01:42:53, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-03-26 01:42:55, GET, /admin/peek/test/models/db.py, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-26 01:42:57, GET, /admin/design/test, HTTP/1.1, 200, 0.371000
127.0.0.1, 2016-03-26 01:43:00, GET, /test/appadmin, HTTP/1.1, 500, 0.261000
127.0.0.1, 2016-03-26 01:43:02, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-42-59.e7a80783-d88c-4f23-b232-5142979cd3c7, HTTP/1.1, 200, 0.180000
127.0.0.1, 2016-03-26 01:44:07, GET, /admin/design/test, HTTP/1.1, 200, 0.351000
127.0.0.1, 2016-03-26 01:44:09, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-03-26 01:44:09, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.161000
127.0.0.1, 2016-03-26 01:44:09, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-03-26 01:44:09, GET, /admin/files_menu, HTTP/1.1, 200, 0.610000
127.0.0.1, 2016-03-26 01:44:10, GET, /admin/todolist.load, HTTP/1.1, 200, 0.708000
127.0.0.1, 2016-03-26 01:44:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.586000
127.0.0.1, 2016-03-26 01:44:10, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.846000
127.0.0.1, 2016-03-26 01:44:34, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-03-26 01:44:38, GET, /admin/design/test, HTTP/1.1, 200, 0.382000
127.0.0.1, 2016-03-26 01:44:40, GET, /test/appadmin, HTTP/1.1, 500, 0.124000
127.0.0.1, 2016-03-26 01:44:42, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-44-39.bb1b555c-1551-4efc-bda1-b2d30fff0c69, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-26 01:46:29, GET, /admin/design/test, HTTP/1.1, 200, 0.349000
127.0.0.1, 2016-03-26 01:46:31, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-03-26 01:46:31, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-03-26 01:46:31, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.273000
127.0.0.1, 2016-03-26 01:46:31, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.505000
127.0.0.1, 2016-03-26 01:46:31, GET, /admin/files_menu, HTTP/1.1, 200, 0.542000
127.0.0.1, 2016-03-26 01:46:31, GET, /admin/todolist.load, HTTP/1.1, 200, 0.607000
127.0.0.1, 2016-03-26 01:46:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.467000
127.0.0.1, 2016-03-26 01:46:41, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.185000
127.0.0.1, 2016-03-26 01:46:43, GET, /admin/design/test, HTTP/1.1, 200, 0.347000
127.0.0.1, 2016-03-26 01:46:44, GET, /test/appadmin, HTTP/1.1, 500, 0.131000
127.0.0.1, 2016-03-26 01:46:45, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-46-44.4961a23b-f72b-4a74-8878-f418036cfb38, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-03-26 01:47:11, GET, /admin/design/test, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-03-26 01:47:11, GET, /admin/peek/test/models/db.py, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-03-26 01:47:13, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-03-26 01:47:14, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.163000
127.0.0.1, 2016-03-26 01:47:14, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.275000
127.0.0.1, 2016-03-26 01:47:14, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.482000
127.0.0.1, 2016-03-26 01:47:14, GET, /admin/files_menu, HTTP/1.1, 200, 0.523000
127.0.0.1, 2016-03-26 01:47:14, GET, /admin/todolist.load, HTTP/1.1, 200, 0.586000
127.0.0.1, 2016-03-26 01:47:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.451000
127.0.0.1, 2016-03-26 01:47:29, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-03-26 01:47:41, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-03-26 01:47:52, GET, /admin/peek/test/models/db.py, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-03-26 01:47:54, GET, /admin/design/test, HTTP/1.1, 200, 0.451000
127.0.0.1, 2016-03-26 01:47:57, GET, /test/appadmin, HTTP/1.1, 500, 0.144000
127.0.0.1, 2016-03-26 01:47:59, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-47-57.61281106-d083-4110-8bcf-b84cc07e2dc9, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-03-26 01:50:17, GET, /admin/design/test, HTTP/1.1, 200, 0.395000
127.0.0.1, 2016-03-26 01:50:20, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-03-26 01:50:20, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-03-26 01:50:20, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.285000
127.0.0.1, 2016-03-26 01:50:20, GET, /admin/files_menu, HTTP/1.1, 200, 0.475000
127.0.0.1, 2016-03-26 01:50:20, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.503000
127.0.0.1, 2016-03-26 01:50:21, GET, /admin/todolist.load, HTTP/1.1, 200, 0.551000
127.0.0.1, 2016-03-26 01:50:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.382000
127.0.0.1, 2016-03-26 01:50:38, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-03-26 01:50:40, GET, /admin/design/test, HTTP/1.1, 200, 0.349000
127.0.0.1, 2016-03-26 01:50:42, GET, /test/appadmin, HTTP/1.1, 500, 0.241000
127.0.0.1, 2016-03-26 01:50:44, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-50-42.6d822def-55c1-4c46-93f8-1676ad610336, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-03-26 01:51:02, GET, /admin/design/test, HTTP/1.1, 200, 0.383000
127.0.0.1, 2016-03-26 01:51:04, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-03-26 01:51:05, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-03-26 01:51:05, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.261000
127.0.0.1, 2016-03-26 01:51:05, GET, /admin/files_menu, HTTP/1.1, 200, 0.568000
127.0.0.1, 2016-03-26 01:51:05, GET, /admin/todolist.load, HTTP/1.1, 200, 0.658000
127.0.0.1, 2016-03-26 01:51:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.550000
127.0.0.1, 2016-03-26 01:51:05, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.815000
127.0.0.1, 2016-03-26 01:51:56, POST, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-03-26 01:51:58, GET, /admin/design/test, HTTP/1.1, 200, 0.390000
127.0.0.1, 2016-03-26 01:51:59, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-03-26 01:52:00, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-03-26 01:52:00, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.268000
127.0.0.1, 2016-03-26 01:52:00, GET, /admin/files_menu, HTTP/1.1, 200, 0.506000
127.0.0.1, 2016-03-26 01:52:00, GET, /admin/todolist.load, HTTP/1.1, 200, 0.555000
127.0.0.1, 2016-03-26 01:52:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.357000
127.0.0.1, 2016-03-26 01:52:00, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.732000
127.0.0.1, 2016-03-26 01:52:08, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-03-26 01:52:08, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.155000
127.0.0.1, 2016-03-26 01:52:08, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-03-26 01:52:08, GET, /admin/files_menu, HTTP/1.1, 200, 0.615000
127.0.0.1, 2016-03-26 01:52:09, GET, /admin/todolist.load, HTTP/1.1, 200, 0.709000
127.0.0.1, 2016-03-26 01:52:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.620000
127.0.0.1, 2016-03-26 01:52:09, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.858000
127.0.0.1, 2016-03-26 01:52:11, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-03-26 01:52:11, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.153000
127.0.0.1, 2016-03-26 01:52:11, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.273000
127.0.0.1, 2016-03-26 01:52:12, GET, /admin/files_menu, HTTP/1.1, 200, 0.617000
127.0.0.1, 2016-03-26 01:52:12, GET, /admin/todolist.load, HTTP/1.1, 200, 0.708000
127.0.0.1, 2016-03-26 01:52:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.625000
127.0.0.1, 2016-03-26 01:52:12, GET, /test/appadmin/hooks, HTTP/1.1, 500, 0.858000
127.0.0.1, 2016-03-26 01:52:20, GET, /admin/design/test, HTTP/1.1, 200, 0.332000
127.0.0.1, 2016-03-26 01:52:22, GET, /test/appadmin, HTTP/1.1, 500, 0.279000
127.0.0.1, 2016-03-26 01:52:24, GET, /admin/default/ticket/test/127.0.0.1.2016-03-26.01-52-22.4834ec54-fbc0-44f5-a236-f7c3cc25219b, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-03-26 01:52:32, GET, /admin/design/test, HTTP/1.1, 200, 0.421000
127.0.0.1, 2016-03-26 01:52:34, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-03-26 01:52:34, GET, /admin/edit/test/models/db.py, HTTP/1.1, 200, 0.203000
127.0.0.1, 2016-03-26 01:52:34, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.333000
127.0.0.1, 2016-03-26 01:52:35, GET, /admin/files_menu, HTTP/1.1, 200, 0.670000
127.0.0.1, 2016-03-26 01:52:35, GET, /admin/todolist.load, HTTP/1.1, 200, 0.706000
